,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Nigeria,1.0,3.0,1.0,49.0,0.0,3.0,1.0,10.0,0.0,0.0,6.0,14.0,1.0,256.0,1.0,48.0,0.0,1336.0,0.0,0.0,21.0,5.0,6.0,3.0,8.0,232.0,3.0,40.0,1.0,0.0,2.0,2.0,10.0,2.0,0.0,31.0,5.0,26.0,9.0,1.0,8.0,3.0,7.0,0.0,7.0,34.0,10.0,0.0,10.0,3.0,12.0,0.0,102.0,0.0,0.0,321.0,0.0,0.0,75.0,2.0,0.0,0.0,4.0,1.0,20.0,293.0,320.0,130.0,12.0,1.0,0.0,0.0,1.0,2.0,31.0,4.0,7.0,28.0,121.0,0.0,4.0,24.0,4.0,0.0,7.0,6.0,125.0,29.0,9.0,0.0,1.0,27.0,0.0,5.0,6.0,20.0,1.0,29.0,15.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,63.0,0.0,73.0,16.0,0.0,1.0,1.0,58.0,48.0
"Iran, Islamic Republic of",1.0,12.0,0.0,7.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,8.0,0.0,387.0,1.0,1.0,5.0,6.0,19.0,100.0,0.0,23.0,3.0,21.0,2.0,0.0,1.0,3.0,12.0,0.0,0.0,1.0,0.0,39.0,87.0,2.0,44.0,3.0,3.0,0.0,0.0,11.0,4.0,0.0,26.0,1.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,27.0,10.0,5.0,46.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,36.0,0.0,2.0,3.0,1.0,3.0,2.0,39.0,37.0,14.0,8.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,33.0,1.0,0.0,27.0,0.0,3.0,0.0,2.0,0.0,3.0,7.0,5.0
France,1.0,5.0,4.0,2076.0,8.0,23.0,97.0,4.0,40.0,7.0,5.0,49.0,21.0,26.0,5.0,135.0,0.0,6075.0,2.0,31.0,53.0,42.0,78.0,134.0,3.0,228.0,11.0,136.0,2.0,1.0,37.0,0.0,233.0,0.0,0.0,5.0,0.0,74.0,52.0,3.0,13.0,34.0,6.0,0.0,18.0,79.0,60.0,8.0,42.0,10.0,0.0,0.0,1425.0,0.0,6.0,0.0,38.0,6.0,47.0,22.0,67.0,0.0,52.0,2.0,54.0,84.0,5.0,216.0,31.0,4.0,0.0,0.0,5.0,34.0,5.0,8.0,27.0,95.0,37.0,5.0,50.0,130.0,18.0,1.0,17.0,9.0,54.0,48.0,145.0,2.0,2.0,8.0,2.0,18.0,6.0,80.0,2.0,100.0,23.0,49.0,10.0,64.0,2.0,9.0,1.0,0.0,76.0,3.0,42.0,35.0,2.0,4.0,2.0,42.0,76.0
India,1.0,6.0,2.0,244.0,3.0,8.0,12.0,2.0,13.0,8.0,10.0,149.0,6.0,48.0,9.0,187.0,2.0,6349.0,0.0,7.0,334.0,21.0,635.0,12.0,5.0,160.0,4.0,111.0,3.0,0.0,9.0,0.0,58.0,0.0,0.0,36.0,1.0,515.0,28.0,2.0,17.0,18.0,0.0,2.0,34.0,149.0,76.0,5.0,58.0,27.0,15.0,0.0,302.0,19.0,1.0,4.0,6.0,16.0,222.0,19.0,0.0,0.0,6.0,1.0,78.0,243.0,9.0,574.0,5.0,1.0,10.0,33.0,72.0,30.0,11.0,3.0,40.0,81.0,155.0,1.0,52.0,41.0,3.0,0.0,84.0,22.0,54.0,70.0,27.0,0.0,2.0,17.0,0.0,12.0,7.0,34.0,1.0,136.0,15.0,28.0,17.0,6.0,10.0,5.0,9.0,1.0,126.0,0.0,143.0,32.0,24.0,2.0,3.0,34.0,451.0
Cuba,1.0,2.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,17.0,0.0,1139.0,0.0,0.0,5.0,0.0,51.0,5.0,1.0,34.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,40.0,2.0,0.0,1.0,51.0,6.0,0.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,1.0,6.0,3.0,0.0,12.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,23.0,29.0
United Kingdom,1.0,31.0,2.0,1580.0,14.0,27.0,12.0,8.0,118.0,13.0,40.0,55.0,65.0,41.0,8.0,417.0,2.0,13868.0,1.0,9.0,369.0,72.0,84.0,145.0,19.0,910.0,11.0,367.0,28.0,0.0,64.0,44.0,239.0,4.0,0.0,30.0,12.0,577.0,80.0,21.0,179.0,28.0,23.0,0.0,70.0,231.0,380.0,10.0,220.0,121.0,6.0,0.0,2576.0,34.0,4.0,246.0,31.0,15.0,124.0,8.0,12.0,1.0,49.0,1.0,265.0,259.0,80.0,580.0,184.0,26.0,1.0,13.0,154.0,119.0,29.0,14.0,46.0,187.0,71.0,11.0,44.0,314.0,7.0,2.0,50.0,67.0,142.0,222.0,378.0,6.0,48.0,26.0,0.0,75.0,45.0,176.0,2.0,303.0,57.0,153.0,16.0,52.0,7.0,16.0,6.0,0.0,144.0,0.0,157.0,43.0,3.0,6.0,0.0,69.0,206.0
Afghanistan,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,12.0,0.0,532.0,0.0,0.0,12.0,0.0,56.0,36.0,0.0,71.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,3.0,2.0,0.0,3.0,2.0,0.0,11.0,11.0,7.0,0.0,3.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,50.0,0.0,804.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,9.0,38.0,431.0,4.0,11.0,5.0,0.0,0.0,8.0,22.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,4.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,8.0,2.0,1.0,0.0,0.0,2.0,4.0
Germany,0.0,15.0,11.0,1455.0,7.0,29.0,8.0,0.0,23.0,2.0,56.0,18.0,28.0,30.0,11.0,131.0,5.0,10153.0,3.0,28.0,38.0,64.0,15.0,92.0,1.0,404.0,17.0,126.0,37.0,0.0,69.0,3.0,143.0,2.0,0.0,4.0,11.0,50.0,12.0,0.0,21.0,18.0,16.0,1.0,239.0,204.0,165.0,29.0,177.0,126.0,2.0,0.0,932.0,3.0,5.0,8.0,12.0,5.0,58.0,5.0,10.0,0.0,40.0,0.0,87.0,65.0,66.0,1303.0,21.0,4.0,1.0,1.0,25.0,67.0,2.0,27.0,23.0,47.0,89.0,21.0,23.0,198.0,8.0,0.0,36.0,17.0,64.0,66.0,187.0,0.0,6.0,20.0,2.0,11.0,38.0,141.0,1.0,118.0,27.0,5.0,23.0,28.0,1.0,25.0,1.0,1.0,117.0,1.0,30.0,41.0,1.0,22.0,0.0,39.0,87.0
Argentina,0.0,5.0,0.0,31.0,6.0,107.0,66.0,14.0,0.0,38.0,26.0,11.0,4.0,11.0,1.0,698.0,0.0,10290.0,1.0,0.0,24.0,7.0,174.0,20.0,0.0,81.0,15.0,16.0,8.0,0.0,3.0,7.0,28.0,0.0,0.0,5.0,0.0,41.0,5.0,0.0,7.0,18.0,84.0,0.0,68.0,59.0,18.0,1.0,31.0,9.0,2.0,0.0,59.0,0.0,0.0,0.0,4.0,6.0,510.0,10.0,0.0,2.0,1.0,0.0,11.0,18.0,0.0,122.0,6.0,4.0,0.0,0.0,1.0,1.0,2.0,62.0,12.0,88.0,34.0,16.0,38.0,33.0,3.0,0.0,26.0,23.0,18.0,80.0,38.0,0.0,11.0,0.0,0.0,3.0,1.0,17.0,0.0,63.0,13.0,5.0,8.0,5.0,0.0,24.0,4.0,0.0,30.0,0.0,34.0,23.0,0.0,1.0,0.0,36.0,83.0
Iraq,0.0,19.0,4.0,36.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,8.0,5.0,1.0,391.0,0.0,0.0,0.0,0.0,3.0,191.0,0.0,18.0,2.0,72.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,165.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,27.0,0.0,3.0,0.0,0.0,0.0,13.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,15.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,6.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,16.0,0.0,10.0,10.0,1.0,0.0,3.0,3.0,0.0
Azerbaijan,0.0,2.0,0.0,16.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,597.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,19.0,0.0,8.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Namibia,0.0,18.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0
Eritrea,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Bulgaria,0.0,8.0,0.0,130.0,1.0,3.0,1.0,0.0,1.0,0.0,8.0,1.0,3.0,3.0,0.0,19.0,1.0,1677.0,0.0,0.0,7.0,10.0,2.0,1.0,0.0,14.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,3.0,0.0,0.0,2.0,9.0,5.0,1.0,8.0,4.0,0.0,0.0,404.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,12.0,10.0,0.0,145.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,13.0,9.0,0.0,6.0,1.0,0.0,0.0,47.0,1.0,10.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,19.0,8.0,3.0,2.0,1.0,0.0,7.0,0.0,0.0,22.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,2.0
Australia,0.0,27.0,2.0,110.0,2.0,5.0,13.0,14.0,12.0,2.0,21.0,24.0,163.0,5.0,6.0,66.0,0.0,2346.0,1.0,0.0,53.0,15.0,34.0,20.0,1.0,100.0,7.0,92.0,4.0,0.0,7.0,19.0,64.0,2.0,0.0,10.0,2.0,68.0,18.0,0.0,24.0,7.0,3.0,69.0,12.0,68.0,127.0,2.0,55.0,20.0,13.0,0.0,341.0,346.0,0.0,2.0,5.0,2.0,25.0,7.0,2.0,1.0,2.0,0.0,37.0,58.0,3.0,215.0,34.0,1.0,0.0,6.0,11.0,34.0,13.0,6.0,22.0,20.0,21.0,7.0,13.0,54.0,3.0,0.0,21.0,8.0,28.0,86.0,29.0,8.0,9.0,8.0,0.0,13.0,2.0,36.0,2.0,147.0,16.0,24.0,2.0,12.0,4.0,2.0,1.0,2.0,23.0,0.0,32.0,30.0,1.0,19.0,0.0,39.0,99.0
Uganda,0.0,5.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,8.0,5.0,0.0,192.0,0.0,1.0,9.0,2.0,3.0,0.0,0.0,65.0,0.0,6.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,20.0,5.0,2.0,3.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,79.0,2.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,62.0,0.0,7.0,1.0,0.0,0.0,0.0,6.0,5.0,14.0,10.0,0.0,0.0,8.0,2.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,20.0,3.0,1.0,1.0,0.0,13.0,11.0
Viet Nam,0.0,2.0,2.0,23.0,1.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,6.0,0.0,17.0,0.0,1509.0,1.0,0.0,12.0,5.0,10.0,4.0,4.0,40.0,1.0,8.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0,3.0,2.0,2.0,0.0,3.0,15.0,64.0,4.0,5.0,1.0,0.0,0.0,30.0,3.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,13.0,3.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,3.0,347.0,1.0,0.0,11.0,1.0,1.0,0.0,7.0,4.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0
Botswana,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,246.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
Kyrgyzstan,0.0,6.0,0.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Kenya,0.0,3.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,10.0,1.0,12.0,27.0,6.0,1.0,333.0,0.0,0.0,4.0,2.0,13.0,0.0,1.0,57.0,1.0,6.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,11.0,0.0,11.0,3.0,0.0,3.0,4.0,0.0,1.0,1.0,11.0,2.0,0.0,3.0,5.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,13.0,15.0,0.0,0.0,0.0,1.0,0.0,9.0,147.0,8.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,18.0,13.0,2.0,8.0,16.0,2.0,0.0,11.0,6.0,1.0,20.0,2.0,0.0,0.0,25.0,1.0,0.0,11.0,1.0,0.0,9.0,23.0,0.0,1.0,3.0,7.0,0.0,1.0,0.0,23.0,0.0,14.0,3.0,13.0,0.0,0.0,70.0,18.0
Jersey,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,252.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0
Sudan,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,55.0,9.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,3.0,79.0,0.0,40.0,1.0,10.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,13.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,20.0,27.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,4.0,0.0,0.0,5.0,8.0
Myanmar,0.0,2.0,0.0,3.0,0.0,4.0,6.0,0.0,2.0,0.0,2.0,1.0,0.0,9.0,0.0,2.0,0.0,334.0,1.0,0.0,0.0,3.0,3.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,10.0,4.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,3.0,0.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,17.0,0.0,6.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0
Zimbabwe,0.0,4.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,5.0,0.0,217.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,14.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,2.0,0.0,0.0,10.0,0.0,3.0,7.0,0.0,4.0,7.0,5.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0,11.0,0.0,54.0,0.0,0.0,0.0,0.0,3.0,3.0
Qatar,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,371.0,1.0,0.0,1.0,0.0,0.0,31.0,0.0,4.0,0.0,81.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,2.0,7.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,3.0,0.0,0.0,2.0,1.0
Sweden,0.0,3.0,1.0,82.0,0.0,2.0,3.0,0.0,10.0,0.0,0.0,1.0,20.0,8.0,0.0,21.0,2.0,966.0,0.0,0.0,17.0,6.0,1.0,7.0,0.0,51.0,4.0,18.0,3.0,0.0,10.0,1.0,28.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,22.0,5.0,8.0,0.0,7.0,16.0,15.0,1.0,13.0,2.0,0.0,0.0,135.0,0.0,1.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,8.0,0.0,25.0,83.0,0.0,51.0,2.0,0.0,0.0,0.0,23.0,6.0,1.0,0.0,36.0,7.0,10.0,0.0,9.0,160.0,0.0,2.0,3.0,3.0,14.0,6.0,39.0,0.0,0.0,1.0,1.0,5.0,1.0,23.0,0.0,34.0,27.0,1.0,0.0,4.0,0.0,6.0,0.0,0.0,18.0,4.0,8.0,1.0,0.0,0.0,0.0,3.0,48.0
"Korea, Democratic People's Republic of",0.0,2.0,1.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,239.0,0.0,0.0,13.0,0.0,1.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
Rwanda,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0
