,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Bolivia, Plurinational State of",2.0,0.0,2.0,0.0,0.0,3.0,10.0,0.0,0.0,18.0,6.0,17.0,1.0,5.0,0.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,141.0,3.0,0.0,81.0,5.0,23.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,142.0,0.0,6.0,11.0,7.0,0.0,4.0,1.0,2.0,0.0,133.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,30.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,3.0,0.0,23.0,6.0,3.0,0.0,6.0,3.0,0.0,15.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,31.0,6.0,2.0,5.0,4.0,0.0,3.0,1.0,0.0,31.0,0.0,11.0,2.0,0.0,0.0,0.0,33.0,65.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Canada,1.0,11.0,1.0,19.0,5.0,24.0,0.0,0.0,18.0,6.0,6.0,12.0,46.0,12.0,0.0,246.0,1.0,10.0,4.0,9.0,168.0,20.0,15.0,9.0,0.0,92.0,7.0,103.0,4.0,0.0,14.0,4.0,89.0,0.0,0.0,0.0,1.0,100.0,19.0,7.0,38.0,8.0,5.0,0.0,25.0,139.0,187.0,3.0,52.0,22.0,3.0,0.0,221.0,4.0,0.0,1.0,12.0,0.0,15.0,5.0,1.0,0.0,76.0,2.0,13.0,46.0,0.0,326.0,120.0,5.0,0.0,0.0,21.0,11.0,0.0,30.0,8.0,3.0,32.0,0.0,11.0,66.0,0.0,6.0,13.0,47.0,22.0,113.0,74.0,2.0,7.0,1.0,0.0,31.0,4.0,22.0,0.0,68.0,53.0,49.0,10.0,17.0,0.0,5.0,11.0,0.0,98.0,0.0,18.0,16.0,0.0,17.0,0.0,16.0,88.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viet Nam,1.0,0.0,8.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,41.0,0.0,67.0,0.0,4.0,1.0,0.0,9.0,3.0,103.0,0.0,0.0,59.0,1.0,12.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,32.0,2.0,0.0,3.0,5.0,1.0,0.0,2.0,27.0,65.0,3.0,14.0,0.0,1.0,0.0,89.0,1.0,0.0,1.0,1.0,2.0,32.0,4.0,0.0,0.0,1.0,0.0,8.0,16.0,0.0,137.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,7.0,28.0,1.0,9.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,41.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,6.0,3.0,2.0,0.0,0.0,5.0,22.0
India,1.0,7.0,4.0,49.0,4.0,7.0,15.0,1.0,1.0,0.0,10.0,36.0,8.0,42.0,2.0,164.0,11.0,4.0,1.0,0.0,88.0,9.0,112.0,29.0,1.0,107.0,8.0,131.0,7.0,0.0,4.0,2.0,76.0,5.0,0.0,31.0,0.0,142.0,19.0,2.0,20.0,15.0,2.0,12.0,32.0,62.0,80.0,0.0,50.0,9.0,3.0,0.0,499.0,86.0,0.0,2.0,2.0,24.0,186.0,7.0,0.0,0.0,2.0,1.0,23.0,205.0,4.0,216.0,18.0,4.0,21.0,226.0,2.0,11.0,5.0,1.0,29.0,16.0,112.0,0.0,56.0,10.0,4.0,0.0,27.0,27.0,13.0,35.0,27.0,0.0,2.0,11.0,0.0,9.0,2.0,10.0,0.0,710.0,30.0,9.0,7.0,6.0,1.0,5.0,2.0,1.0,210.0,0.0,129.0,38.0,23.0,32.0,0.0,34.0,86.0
China,3.0,10.0,9.0,229.0,11.0,8.0,8.0,1.0,9.0,1.0,0.0,6.0,15.0,26.0,2.0,520.0,3.0,11.0,5.0,6.0,214.0,21.0,69.0,107.0,1.0,217.0,66.0,145.0,14.0,0.0,11.0,1.0,113.0,1.0,0.0,4.0,13.0,201.0,54.0,4.0,24.0,5.0,1.0,0.0,47.0,176.0,158.0,40.0,97.0,18.0,1.0,0.0,522.0,32.0,0.0,2.0,2.0,4.0,22.0,8.0,1.0,0.0,3.0,1.0,29.0,203.0,8.0,327.0,41.0,10.0,3.0,1.0,32.0,1114.0,1.0,12.0,63.0,65.0,73.0,3.0,110.0,17.0,12.0,0.0,8.0,24.0,125.0,64.0,60.0,0.0,3.0,10.0,0.0,9.0,5.0,11.0,0.0,193.0,29.0,94.0,8.0,10.0,0.0,6.0,3.0,2.0,116.0,0.0,21.0,151.0,0.0,10.0,0.0,16.0,51.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,2.0,0.0,32.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,4.0,2.0,9.0,3.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,22.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,5.0,1.0,0.0,0.0,2.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
Azerbaijan,1.0,3.0,0.0,3.0,0.0,5.0,8.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,4.0,9.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,12.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,15.0,0.0,4.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,1.0,0.0,4.0,45.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,27.0,3.0,0.0,0.0,4.0,8.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,68.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,21.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,7.0
Morocco,1.0,0.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,84.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,65.0,0.0,18.0,1.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,24.0,1.0,0.0,2.0,7.0,0.0,0.0,3.0,2.0,13.0,0.0,6.0,0.0,0.0,0.0,189.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,225.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,2.0,19.0,0.0,0.0,0.0,1.0,4.0
Mexico,2.0,3.0,5.0,48.0,3.0,13.0,25.0,0.0,16.0,35.0,73.0,34.0,23.0,38.0,3.0,53.0,0.0,7.0,13.0,0.0,15.0,12.0,159.0,29.0,0.0,81.0,0.0,15.0,4.0,0.0,8.0,8.0,55.0,0.0,0.0,1.0,0.0,59.0,6.0,3.0,6.0,12.0,9.0,0.0,58.0,115.0,82.0,0.0,60.0,3.0,4.0,0.0,350.0,1.0,1.0,0.0,2.0,3.0,38.0,2.0,3.0,1.0,8.0,0.0,1.0,35.0,1.0,153.0,7.0,5.0,0.0,0.0,5.0,17.0,4.0,4.0,1.0,8.0,36.0,0.0,60.0,0.0,58.0,0.0,57.0,12.0,1.0,153.0,70.0,5.0,10.0,5.0,0.0,7.0,5.0,40.0,0.0,116.0,21.0,5.0,21.0,6.0,0.0,3.0,16.0,2.0,96.0,0.0,18.0,18.0,0.0,6.0,0.0,10.0,233.0
Netherlands,3.0,4.0,3.0,28.0,2.0,5.0,17.0,0.0,4.0,1.0,5.0,16.0,16.0,7.0,1.0,75.0,0.0,1.0,1.0,0.0,20.0,16.0,28.0,5.0,0.0,28.0,0.0,15.0,2.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,1.0,8.0,12.0,0.0,6.0,7.0,0.0,0.0,4.0,24.0,14.0,0.0,6.0,8.0,1.0,0.0,47.0,0.0,0.0,0.0,10.0,1.0,8.0,0.0,1.0,0.0,38.0,0.0,4.0,20.0,0.0,261.0,108.0,8.0,0.0,0.0,15.0,5.0,0.0,13.0,18.0,10.0,7.0,27.0,19.0,10.0,0.0,1.0,17.0,41.0,1.0,27.0,22.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,21.0,17.0,6.0,1.0,8.0,0.0,1.0,0.0,0.0,36.0,1.0,13.0,4.0,0.0,29.0,0.0,5.0,17.0
Germany,1.0,16.0,4.0,68.0,8.0,23.0,6.0,1.0,19.0,1.0,94.0,5.0,31.0,49.0,2.0,213.0,78.0,12.0,2.0,41.0,63.0,56.0,26.0,45.0,1.0,258.0,41.0,77.0,9.0,0.0,32.0,0.0,266.0,6.0,0.0,2.0,8.0,82.0,17.0,1.0,29.0,48.0,92.0,0.0,46.0,149.0,203.0,9.0,127.0,49.0,1.0,0.0,479.0,6.0,1.0,13.0,10.0,16.0,32.0,5.0,1.0,0.0,84.0,1.0,14.0,106.0,28.0,1649.0,64.0,2.0,0.0,0.0,45.0,33.0,4.0,20.0,18.0,19.0,112.0,3.0,39.0,14.0,26.0,0.0,25.0,88.0,5.0,89.0,260.0,0.0,9.0,18.0,3.0,10.0,18.0,34.0,0.0,60.0,44.0,10.0,15.0,11.0,3.0,6.0,11.0,0.0,138.0,9.0,37.0,27.0,1.0,29.0,0.0,23.0,70.0
Cabo Verde,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0
Malawi,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,73.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,12.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,11.0,0.0,18.0,0.0,0.0,1.0,0.0,2.0,8.0
"Tanzania, United Republic of",0.0,25.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,17.0,14.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,4.0,0.0,74.0,1.0,13.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,0.0,3.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,87.0,0.0,9.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,8.0,0.0,11.0,1.0,0.0,0.0,7.0,0.0,11.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,0.0,23.0,2.0,1.0,0.0,0.0,6.0,7.0
"Congo, The Democratic Republic of the",0.0,3.0,0.0,5.0,3.0,1.0,10.0,0.0,0.0,3.0,1.0,34.0,6.0,36.0,17.0,120.0,73.0,13.0,0.0,0.0,7.0,1.0,15.0,11.0,0.0,3679.0,3.0,54.0,1.0,0.0,0.0,3.0,19.0,0.0,0.0,4.0,6.0,16.0,9.0,0.0,5.0,2.0,5.0,0.0,1.0,21.0,12.0,3.0,17.0,0.0,0.0,0.0,67.0,1.0,0.0,7.0,3.0,3.0,8.0,4.0,0.0,0.0,7.0,0.0,25.0,114.0,12.0,112.0,2.0,3.0,0.0,8.0,2.0,7.0,3.0,1.0,0.0,1.0,157.0,0.0,5.0,9.0,5.0,0.0,3.0,8.0,8.0,7.0,9.0,0.0,0.0,4.0,1.0,0.0,4.0,23.0,0.0,45.0,8.0,0.0,5.0,6.0,0.0,7.0,4.0,0.0,34.0,0.0,20.0,5.0,0.0,7.0,0.0,20.0,86.0
Zambia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,42.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0
Bangladesh,0.0,2.0,0.0,6.0,0.0,1.0,3.0,0.0,1.0,0.0,8.0,4.0,0.0,25.0,0.0,36.0,0.0,2.0,0.0,0.0,4.0,0.0,17.0,7.0,0.0,27.0,0.0,10.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,2.0,1.0,0.0,2.0,2.0,3.0,4.0,2.0,3.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,24.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,12.0,4.0,0.0,8.0,3.0,1.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,17.0,0.0,12.0,2.0,0.0,0.0,0.0,6.0,12.0
Namibia,0.0,3.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0
Singapore,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,33.0,0.0,5.0,0.0,0.0,183.0,6.0,65.0,3.0,0.0,26.0,0.0,52.0,1.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,4.0,52.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,3.0,1.0,0.0,0.0,84.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,21.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,1.0,4.0,4.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,8.0,14.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,34.0
"Korea, Democratic People's Republic of",0.0,6.0,0.0,6.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,14.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0
Kazakhstan,0.0,5.0,0.0,7.0,1.0,1.0,5.0,0.0,0.0,1.0,4.0,1.0,6.0,3.0,1.0,47.0,2.0,2.0,0.0,0.0,2.0,4.0,17.0,18.0,0.0,16.0,2.0,1.0,1.0,1.0,10.0,0.0,17.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,7.0,1.0,0.0,0.0,6.0,11.0,4.0,0.0,8.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,141.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,16.0,0.0,5.0,1.0,0.0,0.0,1.0,14.0,1.0,12.0,3.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,54.0,0.0,8.0,4.0,0.0,0.0,0.0,9.0,4.0
Myanmar,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,10.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,7.0,1.0,0.0,0.0,64.0,2.0,0.0,1.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,2.0,21.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,15.0,0.0,12.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,47.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,4.0
"Korea, Republic of",0.0,2.0,0.0,28.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,47.0,0.0,3.0,4.0,0.0,17.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,3.0,5.0,6.0,1.0,7.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,30.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,31.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,7.0
Thailand,0.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,58.0,2.0,13.0,0.0,28.0,0.0,2.0,0.0,0.0,15.0,2.0,204.0,2.0,0.0,57.0,8.0,22.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,25.0,2.0,6.0,5.0,0.0,1.0,0.0,17.0,9.0,10.0,0.0,32.0,4.0,0.0,0.0,44.0,6.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,7.0,0.0,1.0,38.0,0.0,50.0,3.0,7.0,0.0,1.0,1.0,7.0,7.0,2.0,2.0,1.0,3.0,0.0,24.0,1.0,0.0,0.0,7.0,1.0,2.0,24.0,8.0,0.0,0.0,8.0,0.0,7.0,1.0,0.0,1.0,12.0,20.0,0.0,4.0,6.0,0.0,4.0,4.0,0.0,32.0,1.0,25.0,0.0,0.0,1.0,0.0,44.0,54.0
Argentina,0.0,4.0,1.0,5.0,3.0,38.0,95.0,0.0,1.0,30.0,12.0,16.0,4.0,7.0,3.0,8.0,0.0,5.0,2.0,0.0,15.0,5.0,206.0,11.0,1.0,76.0,11.0,4.0,0.0,0.0,2.0,4.0,52.0,1.0,0.0,2.0,0.0,22.0,15.0,5.0,2.0,4.0,1055.0,0.0,25.0,57.0,43.0,0.0,23.0,0.0,1.0,0.0,63.0,0.0,0.0,0.0,4.0,7.0,293.0,40.0,0.0,0.0,0.0,0.0,3.0,54.0,0.0,82.0,15.0,3.0,0.0,0.0,2.0,6.0,0.0,4.0,5.0,17.0,12.0,1.0,32.0,21.0,3.0,0.0,43.0,12.0,4.0,92.0,14.0,0.0,5.0,6.0,0.0,6.0,0.0,3.0,0.0,68.0,39.0,3.0,4.0,9.0,0.0,33.0,6.0,1.0,54.0,0.0,13.0,14.0,0.0,0.0,0.0,52.0,128.0
Switzerland,0.0,5.0,0.0,12.0,0.0,7.0,2.0,0.0,2.0,13.0,3.0,2.0,37.0,22.0,0.0,106.0,0.0,23.0,1.0,0.0,135.0,5.0,4.0,25.0,0.0,367.0,4.0,23.0,1.0,0.0,4.0,0.0,33.0,5.0,0.0,2.0,2.0,39.0,15.0,0.0,35.0,4.0,1.0,0.0,34.0,33.0,26.0,9.0,15.0,5.0,1.0,0.0,104.0,0.0,0.0,1.0,6.0,5.0,18.0,0.0,1.0,0.0,18.0,0.0,24.0,85.0,2.0,250.0,1.0,0.0,0.0,1.0,3.0,9.0,5.0,3.0,4.0,18.0,26.0,10.0,4.0,11.0,1.0,0.0,14.0,10.0,5.0,42.0,14.0,0.0,1.0,7.0,0.0,4.0,16.0,3.0,0.0,32.0,29.0,4.0,5.0,3.0,1.0,1.0,30.0,17.0,74.0,4.0,11.0,2.0,1.0,3.0,0.0,6.0,30.0
